,Unnamed: 0,input,target,trial_id,task_id
1894,550,"[0.92, 0.86, 0.86]",A,67,19.0
1895,551,"[0.48, 0.76, 0.77]",A,68,19.0
1896,552,"[0.7, 0.37, 0.66]",B,69,19.0
1897,553,"[0.66, 0.38, 0.59]",A,70,19.0
1898,554,"[0.31, 0.68, 0.21]",A,71,19.0
1899,555,"[0.65, 0.36, 0.63]",B,72,19.0
1900,556,"[0.93, 0.88, 0.3]",B,73,19.0
1901,557,"[0.49, 0.75, 0.79]",A,74,19.0
1902,558,"[0.68, 0.39, 0.67]",B,75,19.0
1903,559,"[0.67, 0.4, 0.59]",A,76,19.0
1904,560,"[0.3, 0.67, 0.2]",A,77,19.0
1905,561,"[0.7, 0.35, 0.64]",B,78,19.0
1906,562,"[0.94, 0.89, 0.28]",B,79,19.0
1907,563,"[0.5, 0.74, 0.8]",A,80,19.0
1908,564,"[0.69, 0.41, 0.73]",B,81,19.0
1909,565,"[0.68, 0.42, 0.6]",A,82,19.0
1910,566,"[0.29, 0.66, 0.19]",A,83,19.0
1911,567,"[0.71, 0.34, 0.61]",B,84,19.0
1912,568,"[0.95, 0.9, 0.28]",B,85,19.0
1913,569,"[0.51, 0.73, 0.82]",A,86,19.0
1914,570,"[0.37, 0.35, 0.65]",B,87,19.0
1915,571,"[0.25, 0.32, 0.18]",A,88,19.0
1916,572,"[0.78, 0.44, 0.7]",B,89,19.0
1917,573,"[0.96, 0.91, 0.27]",B,90,19.0
1918,574,"[0.52, 0.72, 0.82]",A,91,19.0
1919,575,"[0.74, 0.38, 0.64]",B,92,19.0
1920,576,"[0.69, 0.43, 0.61]",A,93,19.0
1921,577,"[0.26, 0.3, 0.18]",A,94,19.0
1922,578,"[0.77, 0.46, 0.7]",B,95,19.0
1923,579,"[0.97, 0.92, 0.26]",B,96,19.0
1924,580,"[0.53, 0.71, 0.83]",A,97,19.0
1925,581,"[0.75, 0.39, 0.62]",B,98,19.0
1926,582,"[0.38, 0.32, 0.19]",A,99,19.0
1927,583,"[0.76, 0.48, 0.68]",B,100,19.0
1928,584,"[0.98, 0.93, 0.26]",B,101,19.0
1929,585,"[0.54, 0.7, 0.84]",A,102,19.0
1930,586,"[0.76, 0.4, 0.6]",B,103,19.0
1931,587,"[0.37, 0.31, 0.17]",A,104,19.0
1932,588,"[0.75, 0.5, 0.66]",B,105,19.0
1933,589,"[0.99, 0.94, 0.25]",B,106,19.0
1934,590,"[0.55, 0.69, 0.85]",A,107,19.0
1935,591,"[0.77, 0.41, 0.57]",B,108,19.0
1936,592,"[0.45, 0.12, 0.78]",A,0,20.0
1937,593,"[0.52, 0.33, 0.56]",B,1,20.0
1938,594,"[0.66, 0.18, 0.91]",A,2,20.0
1939,595,"[0.23, 0.75, 0.88]",B,3,20.0
1940,596,"[0.81, 0.24, 0.58]",A,4,20.0
1941,597,"[0.78, 0.14, 0.91]",A,5,20.0
1942,598,"[0.64, 0.45, 0.78]",B,6,20.0
1943,599,"[0.52, 0.35, 0.66]",B,7,20.0
1944,600,"[0.78, 0.18, 0.73]",A,8,20.0
1945,601,"[0.54, 0.45, 0.72]",B,9,20.0
1946,602,"[0.25, 0.28, 0.82]",A,10,20.0
1947,603,"[0.75, 0.57, 0.68]",B,11,20.0
1948,604,"[0.39, 0.17, 0.95]",A,12,20.0
1949,605,"[0.28, 0.12, 0.78]",A,13,20.0
1950,606,"[0.55, 0.33, 0.68]",B,14,20.0
1951,607,"[0.51, 0.38, 0.78]",B,15,20.0
1952,608,"[0.79, 0.15, 0.91]",A,16,20.0
1953,609,"[0.29, 0.28, 0.79]",A,17,20.0
1954,610,"[0.76, 0.59, 0.64]",B,18,20.0
1955,611,"[0.64, 0.15, 0.85]",A,19,20.0
1956,612,"[0.52, 0.35, 0.76]",B,20,20.0
1957,613,"[0.28, 0.12, 0.77]",A,21,20.0
1958,614,"[0.51, 0.37, 0.74]",B,22,20.0
1959,615,"[0.73, 0.15, 0.91]",A,23,20.0
1960,616,"[0.31, 0.21, 0.79]",A,24,20.0
1961,617,"[0.77, 0.59, 0.68]",B,25,20.0
1962,618,"[0.42, 0.13, 0.92]",A,26,20.0
1963,619,"[0.74, 0.14, 0.89]",A,27,20.0
1964,620,"[0.36, 0.13, 0.82]",A,28,20.0
1965,621,"[0.59, 0.33, 0.72]",B,29,20.0
1966,622,"[0.57, 0.45, 0.74]",B,30,20.0
1967,623,"[0.28, 0.12, 0.94]",A,31,20.0
1968,624,"[0.41, 0.24, 0.91]",A,32,20.0
1969,625,"[0.53, 0.33, 0.68]",B,33,20.0
1970,626,"[0.71, 0.16, 0.91]",A,34,20.0
1971,627,"[0.59, 0.49, 0.79]",B,35,20.0
1972,628,"[0.37, 0.14, 0.78]",A,36,20.0
1973,629,"[0.82, 0.15, 0.92]",A,37,20.0
1974,630,"[0.58, 0.51, 0.67]",B,38,20.0
1975,631,"[0.32, 0.22, 0.82]",A,39,20.0
1976,632,"[0.51, 0.43, 0.75]",B,40,20.0
1977,633,"[0.76, 0.15, 0.78]",A,41,20.0
1978,634,"[0.33, 0.11, 0.85]",A,42,20.0
1979,635,"[0.59, 0.33, 0.75]",B,43,20.0
1980,636,"[0.76, 0.12, 0.91]",A,44,20.0
1981,637,"[0.77, 0.59, 0.68]",B,45,20.0
1982,638,"[0.57, 0.42, 0.75]",B,46,20.0
1983,639,"[0.69, 0.11, 0.96]",A,47,20.0
1984,640,"[0.56, 0.41, 0.67]",B,48,20.0
1985,641,"[0.75, 0.54, 0.65]",B,49,20.0
1986,642,"[0.34, 0.15, 0.87]",A,50,20.0
1987,643,"[0.49, 0.31, 0.72]",B,51,20.0
1988,644,"[0.32, 0.21, 0.87]",A,52,20.0
1989,645,"[0.76, 0.53, 0.65]",B,53,20.0
1990,646,"[0.41, 0.22, 0.86]",A,54,20.0
1991,647,"[0.66, 0.19, 0.86]",A,55,20.0
1992,648,"[0.58, 0.36, 0.75]",B,56,20.0
1993,649,"[0.78, 0.53, 0.67]",B,57,20.0
1994,650,"[0.37, 0.23, 0.82]",A,58,20.0
1995,651,"[0.71, 0.18, 0.85]",A,59,20.0
1996,652,"[0.59, 0.47, 0.74]",B,60,20.0
1997,653,"[0.31, 0.25, 0.79]",A,61,20.0
1998,654,"[0.74, 0.56, 0.68]",B,62,20.0
1999,655,"[0.51, 0.37, 0.79]",B,63,20.0
2000,656,"[0.73, 0.18, 0.87]",A,64,20.0
2001,657,"[0.59, 0.46, 0.76]",B,65,20.0
2002,658,"[0.32, 0.19, 0.88]",A,66,20.0
2003,659,"[0.76, 0.52, 0.69]",B,67,20.0
2004,660,"[0.38, 0.62, 0.91]",A,0,21.0
2005,661,"[0.52, 0.47, 0.85]",A,1,21.0
2006,662,"[0.23, 0.54, 0.35]",B,2,21.0
2007,663,"[0.61, 0.41, 0.77]",A,3,21.0
2008,664,"[0.2, 0.68, 0.41]",B,4,21.0
2009,665,"[0.45, 0.58, 0.95]",A,5,21.0
2010,666,"[0.28, 0.7, 0.3]",B,6,21.0
2011,667,"[0.63, 0.48, 0.83]",A,7,21.0
2012,668,"[0.15, 0.73, 0.44]",B,8,21.0
2013,669,"[0.55, 0.52, 0.9]",A,9,21.0
2014,670,"[0.24, 0.76, 0.3]",B,10,21.0
2015,671,"[0.66, 0.43, 0.78]",A,11,21.0
2016,672,"[0.19, 0.77, 0.4]",B,12,21.0
2017,673,"[0.47, 0.59, 0.93]",A,13,21.0
2018,674,"[0.3, 0.79, 0.34]",B,14,21.0
2019,675,"[0.69, 0.46, 0.87]",A,15,21.0
2020,676,"[0.17, 0.7, 0.38]",B,16,21.0
2021,677,"[0.57, 0.5, 0.89]",A,17,21.0
2022,678,"[0.27, 0.75, 0.33]",B,18,21.0
2023,679,"[0.67, 0.42, 0.86]",A,19,21.0
2024,680,"[0.18, 0.65, 0.42]",B,20,21.0
2025,681,"[0.45, 0.56, 0.97]",A,21,21.0
2026,682,"[0.31, 0.78, 0.29]",B,22,21.0
2027,683,"[0.64, 0.47, 0.84]",A,23,21.0
2028,684,"[0.2, 0.79, 0.32]",B,24,21.0
2029,685,"[0.55, 0.49, 0.91]",A,25,21.0
2030,686,"[0.23, 0.76, 0.28]",B,26,21.0
2031,687,"[0.65, 0.45, 0.81]",A,27,21.0
2032,688,"[0.19, 0.72, 0.39]",B,28,21.0
2033,689,"[0.46, 0.52, 0.96]",A,29,21.0
2034,690,"[0.29, 0.7, 0.37]",B,30,21.0
2035,691,"[0.54, 0.51, 0.94]",A,31,21.0
2036,692,"[0.21, 0.67, 0.31]",B,32,21.0
2037,693,"[0.47, 0.5, 0.89]",A,33,21.0
2038,694,"[0.26, 0.74, 0.36]",B,34,21.0
2039,695,"[0.58, 0.49, 0.92]",A,35,21.0
2040,696,"[0.24, 0.71, 0.4]",B,36,21.0
2041,697,"[0.53, 0.47, 0.9]",A,37,21.0
2042,698,"[0.27, 0.73, 0.33]",B,38,21.0
2043,699,"[0.6, 0.45, 0.87]",A,39,21.0
2044,700,"[0.19, 0.66, 0.41]",B,40,21.0
2045,701,"[0.42, 0.53, 0.95]",A,41,21.0
2046,702,"[0.21, 0.69, 0.38]",B,42,21.0
2047,703,"[0.52, 0.48, 0.91]",A,43,21.0
2048,704,"[0.25, 0.68, 0.32]",B,44,21.0
2049,705,"[0.59, 0.46, 0.85]",A,45,21.0
2050,706,"[0.16, 0.71, 0.44]",B,46,21.0
2051,707,"[0.44, 0.51, 0.96]",A,47,21.0
2052,708,"[0.22, 0.72, 0.36]",B,48,21.0
2053,709,"[0.51, 0.49, 0.91]",A,49,21.0
2054,710,"[0.26, 0.7, 0.3]",B,50,21.0
2055,711,"[0.56, 0.48, 0.88]",A,51,21.0
2056,712,"[0.18, 0.67, 0.41]",B,52,21.0
2057,713,"[0.46, 0.5, 0.95]",A,53,21.0
2058,714,"[0.24, 0.76, 0.35]",B,54,21.0
2059,715,"[0.55, 0.47, 0.89]",A,55,21.0
2060,716,"[0.2, 0.69, 0.39]",B,56,21.0
2061,717,"[0.49, 0.51, 0.94]",A,57,21.0
2062,718,"[0.21, 0.73, 0.37]",B,58,21.0
2063,719,"[0.54, 0.48, 0.9]",A,59,21.0
2064,720,"[0.18, 0.7, 0.4]",B,60,21.0
2065,721,"[0.52, 0.5, 0.93]",A,61,21.0
2066,722,"[0.23, 0.77, 0.33]",B,62,21.0
2067,723,"[0.57, 0.47, 0.92]",A,63,21.0
2068,724,"[0.19, 0.74, 0.38]",B,64,21.0
2069,725,"[0.49, 0.49, 0.93]",A,65,21.0
2070,726,"[0.18, 0.71, 0.39]",B,66,21.0
2071,727,"[0.56, 0.47, 0.9]",A,67,21.0
2072,728,"[0.2, 0.73, 0.37]",B,68,21.0
2073,729,"[0.48, 0.5, 0.93]",A,69,21.0
2074,730,"[0.19, 0.69, 0.38]",B,70,21.0
2075,731,"[0.5, 0.51, 0.94]",A,71,21.0
2076,732,"[0.23, 0.67, 0.37]",B,72,21.0
2077,733,"[0.53, 0.49, 0.92]",A,73,21.0
2078,734,"[0.21, 0.7, 0.35]",B,74,21.0
2079,735,"[0.58, 0.48, 0.91]",A,75,21.0
2080,736,"[0.23, 0.72, 0.3]",B,76,21.0
2081,737,"[0.57, 0.47, 0.9]",A,77,21.0
2082,738,"[0.22, 0.75, 0.35]",B,78,21.0
2083,739,"[0.5, 0.51, 0.89]",A,79,21.0
2084,740,"[0.24, 0.73, 0.39]",B,80,21.0
2085,741,"[0.55, 0.48, 0.88]",A,81,21.0
2086,742,"[0.25, 0.7, 0.34]",B,82,21.0
2087,743,"[0.51, 0.49, 0.89]",A,83,21.0
2088,744,"[0.24, 0.72, 0.3]",B,84,21.0
2089,745,"[0.59, 0.47, 0.9]",A,85,21.0
2090,746,"[0.18, 0.74, 0.41]",B,86,21.0
2091,747,"[0.53, 0.48, 0.93]",A,87,21.0
2092,748,"[0.25, 0.69, 0.32]",B,88,21.0
2093,749,"[0.56, 0.49, 0.94]",A,89,21.0
2094,750,"[0.22, 0.73, 0.33]",B,90,21.0
2095,751,"[0.5, 0.5, 0.92]",A,91,21.0
2096,752,"[0.24, 0.71, 0.4]",B,92,21.0
2097,753,"[0.52, 0.49, 0.93]",A,93,21.0
2098,754,"[0.18, 0.7, 0.44]",B,94,21.0
2099,755,"[0.48, 0.51, 0.91]",A,95,21.0
2100,756,"[0.25, 0.67, 0.38]",B,96,21.0
2101,757,"[0.55, 0.48, 0.9]",A,97,21.0
2102,758,"[0.2, 0.72, 0.35]",B,98,21.0
2103,759,"[0.53, 0.51, 0.93]",A,99,21.0
2104,760,"[0.24, 0.69, 0.39]",B,100,21.0
2105,761,"[0.51, 0.49, 0.92]",A,101,21.0
2106,762,"[0.15, 0.82, 0.47]",A,0,22.0
2107,763,"[0.54, 0.39, 0.77]",B,1,22.0
2108,764,"[0.23, 0.91, 0.58]",A,2,22.0
2109,765,"[0.61, 0.35, 0.88]",B,3,22.0
2110,766,"[0.32, 0.76, 0.44]",A,4,22.0
2111,767,"[0.43, 0.58, 0.79]",B,5,22.0
2112,768,"[0.12, 0.87, 0.53]",A,6,22.0
2113,769,"[0.6, 0.41, 0.9]",B,7,22.0
2114,770,"[0.27, 0.81, 0.49]",A,8,22.0
2115,771,"[0.62, 0.37, 0.84]",B,9,22.0
2116,772,"[0.19, 0.84, 0.51]",A,10,22.0
2117,773,"[0.58, 0.44, 0.92]",B,11,22.0
2118,774,"[0.3, 0.79, 0.46]",A,12,22.0
2119,775,"[0.46, 0.55, 0.81]",B,13,22.0
2120,776,"[0.13, 0.89, 0.54]",A,14,22.0
2121,777,"[0.64, 0.33, 0.89]",B,15,22.0
2122,778,"[0.25, 0.83, 0.5]",A,16,22.0
2123,779,"[0.57, 0.46, 0.94]",B,17,22.0
2124,780,"[0.16, 0.86, 0.52]",A,18,22.0
2125,781,"[0.59, 0.42, 0.91]",B,19,22.0
2126,782,"[0.28, 0.8, 0.48]",A,20,22.0
2127,783,"[0.45, 0.56, 0.82]",B,21,22.0
2128,784,"[0.33, 0.74, 0.45]",A,22,22.0
2129,785,"[0.5, 0.5, 0.8]",B,23,22.0
2130,786,"[0.1, 0.9, 0.55]",A,24,22.0
2131,787,"[0.65, 0.3, 0.87]",B,25,22.0
2132,788,"[0.22, 0.85, 0.57]",A,26,22.0
2133,789,"[0.56, 0.47, 0.93]",B,27,22.0
2134,790,"[0.31, 0.77, 0.43]",A,28,22.0
2135,791,"[0.47, 0.53, 0.78]",B,29,22.0
2136,792,"[0.37, 0.72, 0.56]",A,30,22.0
2137,793,"[0.49, 0.51, 0.76]",B,31,22.0
2138,794,"[0.34, 0.73, 0.42]",A,32,22.0
2139,795,"[0.48, 0.52, 0.77]",B,33,22.0
2140,796,"[0.38, 0.7, 0.41]",A,34,22.0
2141,797,"[0.51, 0.49, 0.75]",B,35,22.0
2142,798,"[0.35, 0.71, 0.4]",A,36,22.0
2143,799,"[0.53, 0.47, 0.74]",B,37,22.0
2144,800,"[0.36, 0.69, 0.39]",A,38,22.0
2145,801,"[0.52, 0.48, 0.73]",B,39,22.0
2146,802,"[0.14, 0.88, 0.59]",A,40,22.0
2147,803,"[0.63, 0.36, 0.85]",B,41,22.0
2148,804,"[0.29, 0.78, 0.6]",A,42,22.0
2149,805,"[0.41, 0.59, 0.95]",B,43,22.0
2150,806,"[0.39, 0.68, 0.61]",A,44,22.0
2151,807,"[0.42, 0.58, 0.96]",B,45,22.0
2152,808,"[0.3, 0.76, 0.62]",A,46,22.0
2153,809,"[0.44, 0.56, 0.97]",B,47,22.0
2154,810,"[0.24, 0.82, 0.63]",A,48,22.0
2155,811,"[0.55, 0.44, 0.83]",B,49,22.0
2156,812,"[0.2, 0.86, 0.64]",A,50,22.0
2157,813,"[0.4, 0.6, 0.85]",B,51,22.0
2158,814,"[0.26, 0.8, 0.65]",A,52,22.0
2159,815,"[0.43, 0.57, 0.86]",B,53,22.0
2160,816,"[0.17, 0.87, 0.66]",A,54,22.0
2161,817,"[0.54, 0.45, 0.87]",B,55,22.0
2162,818,"[0.21, 0.85, 0.67]",A,56,22.0
2163,819,"[0.39, 0.61, 0.88]",B,57,22.0
2164,820,"[0.18, 0.86, 0.68]",A,58,22.0
2165,821,"[0.38, 0.62, 0.89]",B,59,22.0
2166,822,"[0.27, 0.79, 0.69]",A,60,22.0
2167,823,"[0.37, 0.63, 0.9]",B,61,22.0
2168,824,"[0.32, 0.74, 0.7]",A,62,22.0
2169,825,"[0.36, 0.64, 0.91]",B,63,22.0
2170,826,"[0.23, 0.81, 0.71]",A,64,22.0
2171,827,"[0.35, 0.65, 0.92]",B,65,22.0
2172,828,"[0.22, 0.82, 0.72]",A,66,22.0
2173,829,"[0.34, 0.66, 0.93]",B,67,22.0
2174,830,"[0.31, 0.75, 0.73]",A,68,22.0
2175,831,"[0.33, 0.67, 0.94]",B,69,22.0
2176,832,"[0.28, 0.78, 0.74]",A,70,22.0
2177,833,"[0.32, 0.68, 0.95]",B,71,22.0
2178,834,"[0.29, 0.77, 0.75]",A,72,22.0
2179,835,"[0.31, 0.69, 0.96]",B,73,22.0
2180,836,"[0.26, 0.8, 0.76]",A,74,22.0
2181,837,"[0.3, 0.7, 0.97]",B,75,22.0
2182,838,"[0.24, 0.82, 0.77]",A,76,22.0
2183,839,"[0.37, 0.63, 0.83]",B,77,22.0
2184,840,"[0.25, 0.81, 0.78]",A,78,22.0
2185,841,"[0.34, 0.66, 0.84]",B,79,22.0
2186,842,"[0.28, 0.78, 0.79]",A,80,22.0
2187,843,"[0.32, 0.68, 0.85]",B,81,22.0
2188,844,"[0.23, 0.83, 0.8]",A,82,22.0
2189,845,"[0.35, 0.65, 0.86]",B,83,22.0
2190,846,"[0.22, 0.84, 0.81]",A,84,22.0
2191,847,"[0.33, 0.67, 0.87]",B,85,22.0
2192,848,"[0.27, 0.79, 0.82]",A,86,22.0
2193,849,"[0.31, 0.69, 0.88]",B,87,22.0
2194,850,"[0.26, 0.8, 0.83]",A,88,22.0
2195,851,"[0.3, 0.7, 0.89]",B,89,22.0
2196,852,"[0.19, 0.87, 0.84]",A,90,22.0
2197,853,"[0.36, 0.64, 0.9]",B,91,22.0
2198,854,"[0.18, 0.88, 0.85]",A,92,22.0
2199,855,"[0.29, 0.71, 0.91]",B,93,22.0
2200,856,"[0.2, 0.86, 0.86]",A,94,22.0
2201,857,"[0.28, 0.72, 0.92]",B,95,22.0
2202,858,"[0.52, 0.71, 0.36]",A,0,23.0
2203,859,"[0.21, 0.33, 0.78]",B,1,23.0
2204,860,"[0.62, 0.76, 0.44]",A,2,23.0
2205,861,"[0.14, 0.22, 0.86]",B,3,23.0
2206,862,"[0.58, 0.62, 0.41]",A,4,23.0
2207,863,"[0.29, 0.16, 0.91]",B,5,23.0
2208,864,"[0.53, 0.81, 0.34]",A,6,23.0
2209,865,"[0.33, 0.45, 0.72]",B,7,23.0
2210,866,"[0.71, 0.74, 0.57]",A,8,23.0
2211,867,"[0.28, 0.31, 0.93]",B,9,23.0
2212,868,"[0.65, 0.61, 0.49]",A,10,23.0
2213,869,"[0.22, 0.21, 0.79]",B,11,23.0
2214,870,"[0.56, 0.73, 0.4]",A,12,23.0
2215,871,"[0.19, 0.32, 0.88]",B,13,23.0
2216,872,"[0.59, 0.69, 0.46]",A,14,23.0
2217,873,"[0.17, 0.26, 0.92]",B,15,23.0
2218,874,"[0.54, 0.7, 0.38]",A,16,23.0
2219,875,"[0.24, 0.35, 0.8]",B,17,23.0
2220,876,"[0.63, 0.72, 0.42]",A,18,23.0
2221,877,"[0.3, 0.18, 0.96]",B,19,23.0
2222,878,"[0.57, 0.76, 0.41]",A,20,23.0
2223,879,"[0.25, 0.36, 0.72]",B,21,23.0
2224,880,"[0.68, 0.78, 0.52]",A,22,23.0
2225,881,"[0.27, 0.23, 0.94]",B,23,23.0
2226,882,"[0.6, 0.63, 0.44]",A,24,23.0
2227,883,"[0.23, 0.2, 0.9]",B,25,23.0
2228,884,"[0.51, 0.79, 0.37]",A,26,23.0
2229,885,"[0.32, 0.41, 0.75]",B,27,23.0
2230,886,"[0.7, 0.75, 0.56]",A,28,23.0
2231,887,"[0.31, 0.17, 0.98]",B,29,23.0
2232,888,"[0.66, 0.68, 0.5]",A,30,23.0
2233,889,"[0.2, 0.22, 0.89]",B,31,23.0
2234,890,"[0.55, 0.77, 0.39]",A,32,23.0
2235,891,"[0.33, 0.28, 0.73]",B,33,23.0
2236,892,"[0.64, 0.65, 0.43]",A,34,23.0
2237,893,"[0.26, 0.34, 0.71]",B,35,23.0
2238,894,"[0.61, 0.6, 0.45]",A,36,23.0
2239,895,"[0.18, 0.28, 0.91]",B,37,23.0
2240,896,"[0.68, 0.8, 0.53]",A,38,23.0
2241,897,"[0.24, 0.3, 0.84]",B,39,23.0
2242,898,"[0.62, 0.63, 0.48]",A,40,23.0
2243,899,"[0.22, 0.26, 0.93]",B,41,23.0
2244,900,"[0.67, 0.74, 0.51]",A,42,23.0
2245,901,"[0.32, 0.27, 0.81]",B,43,23.0
2246,902,"[0.56, 0.79, 0.4]",A,44,23.0
2247,903,"[0.31, 0.33, 0.78]",B,45,23.0
2248,904,"[0.69, 0.77, 0.55]",A,46,23.0
2249,905,"[0.21, 0.23, 0.95]",B,47,23.0
2250,906,"[0.73, 0.82, 0.58]",A,48,23.0
2251,907,"[0.29, 0.25, 0.97]",B,49,23.0
2252,908,"[0.5, 0.66, 0.35]",A,50,23.0
2253,909,"[0.16, 0.34, 0.86]",B,51,23.0
2254,910,"[0.72, 0.75, 0.57]",A,52,23.0
2255,911,"[0.27, 0.21, 0.98]",B,53,23.0
2256,912,"[0.59, 0.64, 0.42]",A,54,23.0
2257,913,"[0.24, 0.19, 0.92]",B,55,23.0
2258,914,"[0.53, 0.71, 0.36]",A,56,23.0
2259,915,"[0.15, 0.33, 0.82]",B,57,23.0
2260,916,"[0.64, 0.7, 0.43]",A,58,23.0
2261,917,"[0.28, 0.3, 0.91]",B,59,23.0
2262,918,"[0.55, 0.67, 0.41]",A,60,23.0
2263,919,"[0.23, 0.37, 0.75]",B,61,23.0
2264,920,"[0.6, 0.72, 0.47]",A,62,23.0
2265,921,"[0.17, 0.29, 0.89]",B,63,23.0
2266,922,"[0.57, 0.75, 0.4]",A,64,23.0
2267,923,"[0.25, 0.28, 0.95]",B,65,23.0
2268,924,"[0.71, 0.73, 0.54]",A,66,23.0
2269,925,"[0.33, 0.32, 0.85]",B,67,23.0
2270,926,"[0.66, 0.76, 0.5]",A,68,23.0
2271,927,"[0.3, 0.31, 0.9]",B,69,23.0
2272,928,"[0.74, 0.78, 0.59]",A,70,23.0
2273,929,"[0.21, 0.18, 0.94]",B,71,23.0
2274,930,"[0.52, 0.74, 0.38]",A,72,23.0
2275,931,"[0.19, 0.36, 0.85]",B,73,23.0
2276,932,"[0.65, 0.71, 0.48]",A,74,23.0
2277,933,"[0.2, 0.24, 0.88]",B,75,23.0
2278,934,"[0.73, 0.77, 0.56]",A,76,23.0
2279,935,"[0.25, 0.29, 0.8]",B,77,23.0
2280,936,"[0.58, 0.65, 0.45]",A,78,23.0
2281,937,"[0.18, 0.27, 0.93]",B,79,23.0
2282,938,"[0.75, 0.79, 0.6]",A,80,23.0
2283,939,"[0.22, 0.22, 0.87]",B,81,23.0
2284,940,"[0.54, 0.68, 0.39]",A,82,23.0
2285,941,"[0.29, 0.38, 0.84]",B,83,23.0
2286,942,"[0.76, 0.8, 0.61]",A,84,23.0
2287,943,"[0.26, 0.21, 0.96]",B,85,23.0
2288,944,"[0.69, 0.71, 0.53]",A,86,23.0
2289,945,"[0.15, 0.25, 0.86]",B,87,23.0
2290,946,"[0.67, 0.76, 0.51]",A,88,23.0
2291,947,"[0.3, 0.35, 0.77]",B,89,23.0
2292,948,"[0.74, 0.83, 0.58]",A,90,23.0
2293,949,"[0.16, 0.23, 0.9]",B,91,23.0
2294,950,"[0.61, 0.67, 0.46]",A,92,23.0
2295,951,"[0.21, 0.29, 0.82]",B,93,23.0
2296,952,"[0.72, 0.72, 0.57]",A,94,23.0
2297,953,"[0.19, 0.27, 0.83]",B,95,23.0
2298,954,"[0.63, 0.69, 0.44]",A,96,23.0
2299,955,"[0.2, 0.3, 0.81]",B,97,23.0
