,Unnamed: 0,input,target,trial_id,task_id
477,477,"[1.0, 0.0, 0.0]",B,5,59.0
478,478,"[0.0, 1.0, 1.0]",A,6,59.0
479,479,"[1.0, 1.0, 1.0]",A,7,59.0
480,480,"[0.3, 0.7, 0.9]",B,0,60.0
481,481,"[0.0, 0.0, 0.0]",B,1,60.0
482,482,"[1.0, 1.0, 1.0]",B,2,60.0
483,483,"[0.0, 0.4, 1.0]",A,3,60.0
484,484,"[0.2, 0.3, 0.4]",A,4,60.0
485,485,"[0.5, 0.6, 1.0]",A,5,60.0
486,486,"[1.0, 0.2, 1.0]",A,6,60.0
487,487,"[0.0, 0.0, 0.2]",A,7,60.0
488,488,"[0.0, 0.0, 0.0]",B,0,61.0
489,489,"[0.0, 0.0, 0.1]",A,1,61.0
490,490,"[0.0, 0.0, 0.5]",B,2,61.0
491,491,"[0.0, 0.0, 1.0]",B,3,61.0
492,492,"[0.0, 0.1, 0.0]",B,4,61.0
493,493,"[0.0, 0.1, 0.5]",A,5,61.0
494,494,"[0.0, 0.5, 0.0]",A,6,61.0
495,495,"[0.1, 0.0, 0.0]",A,7,61.0
496,496,"[0.17, 0.32, 0.04]",B,0,62.0
497,497,"[0.21, 0.45, 0.22]",A,1,62.0
498,498,"[0.19, 0.61, 0.15]",A,2,62.0
499,499,"[0.59, 0.07, 0.18]",A,3,62.0
500,500,"[0.97, 0.54, 0.82]",B,4,62.0
501,501,"[0.38, 0.01, 0.59]",A,5,62.0
502,502,"[0.54, 0.17, 0.86]",B,6,62.0
503,503,"[0.11, 0.66, 0.16]",B,7,62.0
504,504,"[0.2, 0.7, 0.1]",A,0,63.0
505,505,"[0.4, 0.4, 0.2]",B,1,63.0
506,506,"[0.3, 0.4, 0.7]",B,2,63.0
507,507,"[0.3, 0.2, 0.4]",B,3,63.0
508,508,"[0.4, 0.5, 0.8]",A,4,63.0
509,509,"[0.5, 0.4, 0.1]",A,5,63.0
510,510,"[0.1, 0.6, 0.9]",B,6,63.0
511,511,"[0.5, 0.3, 0.8]",A,7,63.0
512,512,"[0.0, 1.0, 0.0]",A,0,64.0
513,513,"[0.0, 0.1, 0.0]",A,1,64.0
514,514,"[0.0, 0.0, 0.0]",A,2,64.0
515,515,"[0.0, 0.0, 1.0]",B,3,64.0
516,516,"[0.0, 0.1, 1.0]",B,4,64.0
517,517,"[0.0, 1.0, 1.0]",B,5,64.0
518,518,"[1.0, 0.1, 1.0]",A,6,64.0
519,519,"[1.0, 1.0, 1.0]",A,7,64.0
520,520,"[0.2, 0.3, 0.4]",B,0,65.0
521,521,"[0.3, 0.4, 0.3]",B,1,65.0
522,522,"[0.1, 0.7, 0.2]",A,2,65.0
523,523,"[0.6, 0.5, 0.4]",A,3,65.0
524,524,"[0.3, 0.2, 0.1]",B,4,65.0
525,525,"[0.4, 0.2, 0.3]",B,5,65.0
526,526,"[0.7, 0.6, 0.5]",A,6,65.0
527,527,"[0.6, 0.1, 0.2]",A,7,65.0
528,528,"[0.1, 0.7, 0.5]",A,0,66.0
529,529,"[0.3, 0.1, 0.4]",A,1,66.0
530,530,"[0.2, 0.1, 0.7]",B,2,66.0
531,531,"[0.6, 0.4, 0.1]",B,3,66.0
532,532,"[0.9, 0.2, 0.3]",A,4,66.0
533,533,"[0.3, 0.9, 0.6]",B,5,66.0
534,534,"[0.4, 0.7, 0.2]",A,6,66.0
535,535,"[0.8, 0.1, 0.6]",B,7,66.0
536,536,"[0.2, 0.3, 0.5]",A,0,67.0
537,537,"[0.5, 0.3, 0.5]",B,1,67.0
538,538,"[0.8, 0.1, 0.1]",A,2,67.0
539,539,"[0.9, 0.4, 0.4]",B,3,67.0
540,540,"[0.4, 0.4, 0.7]",B,4,67.0
541,541,"[0.2, 0.9, 0.3]",B,5,67.0
542,542,"[0.1, 0.1, 0.8]",A,6,67.0
543,543,"[0.3, 0.1, 0.5]",A,7,67.0
544,544,"[0.388, 0.605, 0.625]",B,0,68.0
545,545,"[0.469, 0.589, 0.655]",A,1,68.0
546,546,"[0.548, 0.701, 0.601]",B,2,68.0
547,547,"[0.668, 0.752, 0.884]",B,3,68.0
548,548,"[0.938, 0.476, 0.841]",A,4,68.0
549,549,"[0.844, 0.562, 0.794]",A,5,68.0
550,550,"[0.443, 0.849, 0.338]",A,6,68.0
551,551,"[0.966, 0.511, 0.353]",A,7,68.0
552,552,"[0.16, 0.32, 0.37]",A,0,69.0
553,553,"[0.75, 0.28, 0.53]",A,1,69.0
554,554,"[0.27, 0.48, 0.34]",A,2,69.0
555,555,"[0.74, 0.51, 0.39]",B,3,69.0
556,556,"[0.52, 0.47, 0.45]",B,4,69.0
557,557,"[0.26, 0.37, 0.52]",B,5,69.0
558,558,"[0.49, 0.67, 0.79]",A,6,69.0
559,559,"[0.18, 0.33, 0.65]",A,7,69.0
560,560,"[0.1, 0.2, 0.8]",A,0,70.0
561,561,"[0.1, 0.25, 0.4]",B,1,70.0
562,562,"[0.5, 0.3, 0.3]",B,2,70.0
563,563,"[0.7, 0.8, 0.1]",A,3,70.0
564,564,"[0.4, 0.3, 0.1]",A,4,70.0
565,565,"[0.1, 0.4, 0.8]",A,5,70.0
566,566,"[0.8, 0.6, 0.4]",B,6,70.0
567,567,"[0.5, 0.1, 0.3]",B,7,70.0
568,568,"[0.47, 0.76, 0.09]",A,0,71.0
569,569,"[0.95, 0.27, 0.03]",A,1,71.0
570,570,"[0.27, 0.54, 0.26]",B,2,71.0
571,571,"[0.63, 0.17, 0.22]",B,3,71.0
572,572,"[0.06, 0.75, 0.18]",B,4,71.0
573,573,"[0.88, 0.74, 0.44]",B,5,71.0
574,574,"[0.49, 0.56, 0.79]",A,6,71.0
575,575,"[0.48, 0.4, 0.48]",A,7,71.0
576,576,"[0.0, 1.0, 0.0]",A,0,72.0
577,577,"[0.0, 1.0, 1.0]",A,1,72.0
578,578,"[0.0, 1.0, 1.0]",B,2,72.0
579,579,"[1.0, 0.0, 0.0]",A,3,72.0
580,580,"[1.0, 0.0, 1.0]",A,4,72.0
581,581,"[1.0, 0.0, 1.0]",B,5,72.0
582,582,"[1.0, 1.0, 1.0]",A,6,72.0
583,583,"[1.0, 1.0, 1.0]",B,7,72.0
584,584,"[0.3, 0.5, 0.3]",A,0,73.0
585,585,"[0.1, 0.1, 0.1]",B,1,73.0
586,586,"[0.9, 0.9, 0.9]",B,2,73.0
587,587,"[0.1, 0.7, 0.1]",A,3,73.0
588,588,"[0.7, 0.3, 0.7]",B,4,73.0
589,589,"[0.5, 0.7, 0.5]",A,5,73.0
590,590,"[0.9, 0.1, 0.1]",B,6,73.0
591,591,"[0.1, 0.9, 0.1]",B,7,73.0
592,592,"[0.317414, 0.799567, 0.567134]",B,0,74.0
593,593,"[0.671341, 0.408255, 0.128574]",A,1,74.0
594,594,"[0.808633, 0.008622, 0.322688]",B,2,74.0
595,595,"[0.024696, 0.119992, 0.630693]",A,3,74.0
596,596,"[0.926754, 0.129195, 0.331484]",B,4,74.0
597,597,"[0.962817, 0.269475, 0.836751]",A,5,74.0
598,598,"[0.314165, 0.774465, 0.537947]",B,6,74.0
599,599,"[0.050128, 0.483428, 0.379696]",A,7,74.0
608,608,"[0.16, 0.23, 0.44]",A,0,76.0
609,609,"[0.27, 0.12, 0.85]",A,1,76.0
610,610,"[0.55, 0.97, 0.48]",A,2,76.0
611,611,"[0.91, 0.16, 0.55]",A,3,76.0
612,612,"[0.1, 0.68, 0.94]",B,4,76.0
613,613,"[0.03, 0.02, 0.94]",B,5,76.0
614,614,"[0.23, 0.81, 0.15]",B,6,76.0
615,615,"[0.68, 0.05, 0.32]",B,7,76.0
616,616,"[0.3, 0.2, 0.3]",A,0,77.0
617,617,"[0.2, 0.3, 0.1]",B,1,77.0
618,618,"[0.5, 0.2, 0.1]",A,2,77.0
619,619,"[0.1, 0.3, 0.6]",A,3,77.0
620,620,"[0.3, 0.3, 0.4]",B,4,77.0
621,621,"[0.2, 0.3, 0.6]",B,5,77.0
622,622,"[0.3, 0.6, 0.4]",A,6,77.0
623,623,"[0.5, 0.5, 0.5]",A,7,77.0
624,624,"[0.2, 0.3, 0.6]",B,0,78.0
625,625,"[0.5, 0.4, 0.3]",B,1,78.0
626,626,"[0.2, 0.4, 0.4]",A,2,78.0
627,627,"[0.5, 0.1, 0.6]",A,3,78.0
628,628,"[0.5, 0.1, 0.4]",B,4,78.0
629,629,"[0.4, 0.2, 0.5]",B,5,78.0
630,630,"[0.6, 0.2, 0.6]",A,6,78.0
631,631,"[0.1, 0.3, 0.5]",A,7,78.0
632,632,"[0.12, 0.59, 0.67]",A,0,79.0
633,633,"[0.48, 0.34, 0.29]",A,1,79.0
634,634,"[0.34, 0.8, 0.08]",B,2,79.0
635,635,"[0.53, 0.19, 0.47]",A,3,79.0
636,636,"[0.1, 0.34, 0.48]",B,4,79.0
637,637,"[0.09, 0.36, 0.78]",B,5,79.0
638,638,"[0.62, 0.26, 0.06]",A,6,79.0
639,639,"[0.94, 0.34, 0.37]",B,7,79.0
640,640,"[0.5, 0.2, 0.3]",A,0,80.0
641,641,"[0.2, 0.1, 0.8]",B,1,80.0
642,642,"[0.4, 0.8, 0.7]",A,2,80.0
643,643,"[0.8, 0.4, 0.8]",A,3,80.0
644,644,"[0.6, 0.3, 0.6]",B,4,80.0
645,645,"[0.1, 0.9, 0.3]",A,5,80.0
646,646,"[0.7, 0.7, 0.5]",B,6,80.0
647,647,"[0.9, 0.5, 0.9]",B,7,80.0
648,648,"[0.4, 0.5, 0.6]",A,0,81.0
649,649,"[0.2, 0.7, 0.6]",B,1,81.0
650,650,"[0.6, 0.6, 0.6]",A,2,81.0
651,651,"[0.4, 0.5, 0.5]",A,3,81.0
652,652,"[0.6, 0.5, 0.6]",A,4,81.0
653,653,"[0.6, 0.8, 0.5]",A,5,81.0
654,654,"[0.4, 0.7, 0.5]",A,6,81.0
655,655,"[0.5, 0.5, 0.5]",B,7,81.0
656,656,"[0.0, 0.0, 0.0]",A,0,82.0
657,657,"[1.0, 1.0, 0.0]",A,1,82.0
658,658,"[1.0, 0.0, 0.0]",A,2,82.0
659,659,"[0.0, 0.0, 1.0]",B,3,82.0
660,660,"[1.0, 1.0, 1.0]",B,4,82.0
661,661,"[1.0, 1.0, 0.0]",B,5,82.0
662,662,"[0.0, 1.0, 1.0]",A,6,82.0
663,663,"[1.0, 0.0, 1.0]",B,7,82.0
664,664,"[0.2, 0.6, 0.8]",A,0,83.0
665,665,"[0.45, 0.5, 0.75]",B,1,83.0
666,666,"[0.1, 0.3, 0.5]",A,2,83.0
667,667,"[0.5, 0.3, 0.6]",B,3,83.0
668,668,"[0.8, 0.4, 0.7]",B,4,83.0
669,669,"[0.75, 0.3, 0.85]",B,5,83.0
670,670,"[0.15, 0.4, 0.6]",A,6,83.0
671,671,"[0.3, 0.55, 0.6]",A,7,83.0
672,672,"[0.1, 0.25, 0.7]",A,0,84.0
673,673,"[0.1, 0.35, 0.8]",A,1,84.0
674,674,"[0.2, 0.25, 0.9]",B,2,84.0
675,675,"[0.2, 0.35, 0.6]",A,3,84.0
676,676,"[0.3, 0.25, 0.5]",B,4,84.0
677,677,"[0.3, 0.35, 0.7]",A,5,84.0
678,678,"[0.7, 0.25, 0.1]",B,6,84.0
679,679,"[0.8, 0.35, 0.1]",B,7,84.0
680,680,"[0.0, 0.0, 1.0]",A,0,85.0
681,681,"[0.0, 1.0, 0.0]",A,1,85.0
682,682,"[0.0, 1.0, 1.0]",B,2,85.0
683,683,"[1.0, 0.0, 0.0]",B,3,85.0
684,684,"[1.0, 0.0, 1.0]",B,4,85.0
685,685,"[1.0, 1.0, 0.0]",B,5,85.0
686,686,"[1.0, 1.0, 1.0]",B,6,85.0
687,687,"[1.0, 1.0, 1.0]",A,7,85.0
688,688,"[0.16, 0.32, 0.54]",A,0,86.0
689,689,"[0.26, 0.31, 0.93]",A,1,86.0
690,690,"[0.38, 0.42, 0.42]",A,2,86.0
691,691,"[0.35, 0.25, 0.42]",B,3,86.0
692,692,"[0.51, 0.49, 0.64]",A,4,86.0
693,693,"[0.73, 0.52, 0.43]",B,5,86.0
694,694,"[0.44, 0.33, 0.52]",B,6,86.0
695,695,"[0.45, 0.41, 0.63]",A,7,86.0
696,696,"[0.3, 0.2, 0.1]",A,0,87.0
697,697,"[0.7, 0.8, 0.9]",B,1,87.0
698,698,"[0.5, 0.2, 0.9]",B,2,87.0
699,699,"[0.2, 0.1, 0.8]",B,3,87.0
700,700,"[0.6, 0.1, 0.8]",A,4,87.0
701,701,"[0.6, 0.5, 0.7]",A,5,87.0
702,702,"[0.5, 0.7, 0.1]",B,6,87.0
703,703,"[0.5, 0.7, 0.6]",A,7,87.0
704,704,"[0.1, 0.3, 0.8]",A,0,88.0
705,705,"[0.2, 0.4, 0.1]",A,1,88.0
706,706,"[0.5, 0.3, 0.8]",A,2,88.0
707,707,"[0.1, 0.2, 0.1]",B,3,88.0
708,708,"[0.5, 0.6, 0.3]",B,4,88.0
709,709,"[0.3, 0.7, 0.8]",B,5,88.0
710,710,"[0.7, 0.3, 0.8]",A,6,88.0
711,711,"[0.2, 0.1, 0.4]",A,7,88.0
712,712,"[0.63, 0.1, 0.073]",A,0,89.0
713,713,"[0.38, 0.3, 0.65]",A,1,89.0
714,714,"[0.44, 0.8, 0.35]",A,2,89.0
715,715,"[0.65, 0.6, 0.37]",A,3,89.0
716,716,"[0.44, 0.6, 0.33]",A,4,89.0
717,717,"[0.54, 0.3, 0.45]",A,5,89.0
718,718,"[0.1, 0.9, 0.87]",A,6,89.0
719,719,"[0.24, 0.5, 0.21]",B,7,89.0
720,720,"[0.07, 0.41, 0.43]",B,0,90.0
721,721,"[0.12, 0.37, 0.38]",B,1,90.0
722,722,"[0.13, 0.34, 0.39]",A,2,90.0
723,723,"[0.23, 0.33, 0.68]",A,3,90.0
724,724,"[0.23, 0.42, 0.57]",B,4,90.0
725,725,"[0.3, 0.4, 0.66]",A,5,90.0
726,726,"[0.31, 0.28, 0.67]",A,6,90.0
727,727,"[0.5, 0.47, 0.34]",A,7,90.0
728,728,"[0.4545, 0.3167, 0.7129]",B,0,91.0
729,729,"[0.8545, 0.0233, 0.7329]",A,1,91.0
730,730,"[0.5667, 0.4145, 0.6561]",B,2,91.0
731,731,"[0.2133, 0.0073, 0.4212]",A,3,91.0
732,732,"[0.0116, 0.7123, 0.8794]",B,4,91.0
733,733,"[0.5526, 0.1013, 0.9087]",B,5,91.0
734,734,"[0.2084, 0.9281, 0.6545]",A,6,91.0
735,735,"[0.2496, 0.431, 0.2462]",B,7,91.0
736,736,"[0.32, 0.6, 0.36]",A,0,92.0
737,737,"[0.35, 0.51, 0.6]",A,1,92.0
738,738,"[0.2, 0.99, 0.1]",B,2,92.0
739,739,"[0.66, 0.02, 0.65]",A,3,92.0
740,740,"[0.01, 0.06, 0.49]",B,4,92.0
741,741,"[0.04, 0.5, 0.2]",A,5,92.0
742,742,"[0.61, 0.57, 0.59]",B,6,92.0
743,743,"[0.06, 0.5, 0.32]",B,7,92.0
744,744,"[0.43, 0.52, 0.87]",A,0,93.0
745,745,"[0.21, 0.33, 0.65]",B,1,93.0
746,746,"[0.55, 0.35, 0.23]",B,2,93.0
747,747,"[0.42, 0.71, 0.56]",A,3,93.0
748,748,"[0.87, 0.32, 0.22]",B,4,93.0
749,749,"[0.76, 0.45, 0.54]",B,5,93.0
750,750,"[0.32, 0.32, 0.99]",A,6,93.0
751,751,"[0.61, 0.21, 0.32]",A,7,93.0
752,752,"[0.1, 0.7, 0.3]",A,0,94.0
753,753,"[0.3, 0.2, 0.9]",A,1,94.0
754,754,"[0.1, 0.4, 0.7]",A,2,94.0
755,755,"[0.2, 0.9, 0.5]",B,3,94.0
756,756,"[0.5, 0.3, 0.8]",B,4,94.0
757,757,"[0.6, 0.8, 0.7]",A,5,94.0
758,758,"[0.7, 0.5, 0.2]",A,6,94.0
759,759,"[0.4, 0.1, 0.8]",A,7,94.0
760,760,"[0.5, 0.1, 0.9]",A,0,95.0
761,761,"[0.1, 0.6, 0.5]",B,1,95.0
762,762,"[0.1, 0.7, 0.6]",A,2,95.0
763,763,"[0.7, 0.9, 0.1]",A,3,95.0
764,764,"[0.5, 0.2, 0.3]",B,4,95.0
765,765,"[0.2, 0.7, 0.3]",A,5,95.0
766,766,"[0.4, 0.5, 0.2]",A,6,95.0
767,767,"[0.1, 0.8, 0.3]",B,7,95.0
768,768,"[0.9, 0.1, 0.6]",A,0,96.0
769,769,"[0.1, 0.2, 0.5]",B,1,96.0
770,770,"[0.1, 0.2, 0.7]",B,2,96.0
771,771,"[0.2, 0.5, 0.5]",A,3,96.0
772,772,"[0.6, 0.1, 0.7]",B,4,96.0
773,773,"[0.5, 0.4, 0.7]",B,5,96.0
774,774,"[0.5, 0.3, 0.1]",A,6,96.0
775,775,"[0.1, 0.1, 0.1]",A,7,96.0
776,776,"[0.3, 0.2, 0.7]",B,0,97.0
777,777,"[0.7, 0.5, 0.3]",A,1,97.0
778,778,"[0.4, 0.3, 0.4]",A,2,97.0
779,779,"[0.3, 0.4, 0.5]",A,3,97.0
780,780,"[0.6, 0.2, 0.8]",B,4,97.0
781,781,"[0.2, 0.4, 0.3]",B,5,97.0
782,782,"[0.5, 0.2, 0.4]",A,6,97.0
783,783,"[0.1, 0.3, 0.6]",A,7,97.0
784,784,"[0.2, 0.3, 0.5]",A,0,98.0
785,785,"[0.3, 0.4, 0.5]",A,1,98.0
786,786,"[0.5, 0.1, 0.3]",A,2,98.0
787,787,"[0.5, 0.3, 0.4]",B,3,98.0
788,788,"[0.5, 0.5, 0.4]",A,4,98.0
789,789,"[0.5, 0.6, 0.4]",B,5,98.0
790,790,"[0.7, 0.5, 0.1]",B,6,98.0
791,791,"[0.9, 0.9, 0.2]",A,7,98.0
792,792,"[0.1, 0.2, 0.8]",A,0,99.0
793,793,"[0.1, 0.9, 0.7]",B,1,99.0
794,794,"[0.4, 0.1, 0.3]",B,2,99.0
795,795,"[0.2, 0.1, 0.6]",B,3,99.0
796,796,"[0.9, 0.5, 0.2]",A,4,99.0
797,797,"[0.6, 0.9, 0.6]",B,5,99.0
798,798,"[0.8, 0.8, 0.3]",A,6,99.0
799,799,"[0.1, 0.6, 0.4]",B,7,99.0
800,800,"[0.3303, 0.6325, 0.1952]",A,0,100.0
801,801,"[0.5669, 0.6506, 0.6405]",A,1,100.0
802,802,"[0.4832, 0.0411, 0.2988]",A,2,100.0
803,803,"[0.3079, 0.4183, 0.0051]",A,3,100.0
804,804,"[0.8485, 0.2331, 0.9656]",B,4,100.0
805,805,"[0.8481, 0.0166, 0.4469]",B,5,100.0
806,806,"[0.0371, 0.7598, 0.5404]",B,6,100.0
807,807,"[0.9488, 0.8977, 0.6416]",B,7,100.0
808,808,"[0.6, 0.6, 0.6]",A,0,101.0
809,809,"[0.9, 0.2, 0.4]",A,1,101.0
810,810,"[0.9, 0.2, 0.6]",A,2,101.0
811,811,"[0.9, 0.7, 0.1]",A,3,101.0
812,812,"[0.5, 0.1, 0.7]",A,4,101.0
813,813,"[0.4, 0.9, 0.4]",B,5,101.0
814,814,"[0.3, 0.8, 0.4]",B,6,101.0
815,815,"[0.2, 0.3, 0.9]",B,7,101.0
816,816,"[1.0, 0.0, 0.0]",A,0,102.0
817,817,"[1.0, 1.0, 0.0]",B,1,102.0
818,818,"[1.0, 1.0, 1.0]",A,2,102.0
819,819,"[0.0, 1.0, 0.0]",B,3,102.0
820,820,"[0.0, 0.0, 0.0]",A,4,102.0
821,821,"[0.0, 0.0, 1.0]",A,5,102.0
822,822,"[0.0, 1.0, 1.0]",B,6,102.0
823,823,"[1.0, 0.0, 1.0]",B,7,102.0
824,824,"[0.1, 0.2, 0.5]",A,0,103.0
825,825,"[0.6, 0.1, 0.1]",A,1,103.0
826,826,"[0.7, 0.8, 0.3]",B,2,103.0
827,827,"[0.1, 0.5, 0.9]",B,3,103.0
828,828,"[0.6, 0.5, 0.3]",B,4,103.0
829,829,"[0.4, 0.3, 0.1]",A,5,103.0
830,830,"[0.3, 0.5, 0.9]",B,6,103.0
831,831,"[0.3, 0.5, 0.7]",A,7,103.0
832,832,"[0.3, 0.5, 0.3]",A,0,104.0
833,833,"[0.5, 0.5, 0.5]",B,1,104.0
834,834,"[0.3, 0.5, 0.5]",A,2,104.0
835,835,"[0.3, 0.7, 0.5]",B,3,104.0
836,836,"[0.5, 0.5, 0.5]",B,4,104.0
837,837,"[0.5, 0.7, 0.5]",A,5,104.0
838,838,"[0.5, 0.7, 0.7]",A,6,104.0
839,839,"[0.5, 0.5, 0.5]",B,7,104.0
840,840,"[0.277, 0.043, 0.346]",B,0,105.0
841,841,"[0.061, 0.939, 0.486]",A,1,105.0
842,842,"[0.218, 0.101, 0.766]",A,2,105.0
843,843,"[0.993, 0.103, 0.772]",A,3,105.0
844,844,"[0.302, 0.82, 0.207]",B,4,105.0
845,845,"[0.478, 0.341, 0.253]",A,5,105.0
846,846,"[0.356, 0.067, 0.665]",B,6,105.0
847,847,"[0.486, 0.874, 0.601]",A,7,105.0
848,848,"[0.0, 0.0, 1.0]",A,0,106.0
849,849,"[0.0, 1.0, 0.0]",A,1,106.0
850,850,"[1.0, 0.0, 0.0]",B,2,106.0
851,851,"[1.0, 0.0, 1.0]",A,3,106.0
852,852,"[1.0, 1.0, 0.0]",A,4,106.0
853,853,"[0.0, 1.0, 1.0]",A,5,106.0
854,854,"[0.0, 0.0, 0.0]",B,6,106.0
855,855,"[1.0, 1.0, 1.0]",B,7,106.0
864,864,"[0.0, 0.0, 1.0]",A,0,108.0
865,865,"[0.0, 0.0, 0.0]",B,1,108.0
866,866,"[0.0, 1.0, 0.0]",A,2,108.0
867,867,"[1.0, 0.0, 0.0]",B,3,108.0
868,868,"[0.0, 1.0, 1.0]",B,4,108.0
869,869,"[1.0, 0.0, 1.0]",A,5,108.0
870,870,"[1.0, 1.0, 1.0]",A,6,108.0
871,871,"[1.0, 1.0, 0.0]",B,7,108.0
872,872,"[0.5, 0.1, 0.4]",A,0,109.0
873,873,"[0.9, 0.4, 0.2]",A,1,109.0
874,874,"[0.2, 0.8, 0.3]",B,2,109.0
875,875,"[0.4, 0.8, 0.5]",B,3,109.0
876,876,"[0.1, 0.2, 0.9]",A,4,109.0
877,877,"[0.5, 0.9, 0.4]",A,5,109.0
878,878,"[0.6, 0.7, 0.9]",B,6,109.0
879,879,"[0.8, 0.4, 0.6]",B,7,109.0
880,880,"[0.25, 0.75, 0.4]",A,0,110.0
881,881,"[0.0, 0.25, 1.0]",A,1,110.0
882,882,"[0.5, 0.75, 1.0]",A,2,110.0
883,883,"[0.0, 0.25, 0.0]",B,3,110.0
884,884,"[0.25, 0.5, 0.33]",B,4,110.0
885,885,"[0.5, 0.75, 1.0]",B,5,110.0
886,886,"[0.75, 0.25, 0.4]",B,6,110.0
887,887,"[0.25, 0.5, 0.33]",B,7,110.0
888,888,"[0.3, 0.1, 0.9]",A,0,111.0
889,889,"[0.7, 0.2, 0.2]",A,1,111.0
890,890,"[0.6, 0.6, 0.6]",B,2,111.0
891,891,"[0.8, 0.6, 0.1]",A,3,111.0
892,892,"[0.9, 0.3, 0.8]",A,4,111.0
893,893,"[0.4, 0.3, 0.7]",A,5,111.0
894,894,"[0.7, 0.1, 0.3]",A,6,111.0
895,895,"[0.9, 0.2, 0.4]",A,7,111.0
896,896,"[0.0, 0.0, 0.0]",A,0,112.0
897,897,"[0.0, 0.333333, 0.666667]",B,1,112.0
898,898,"[0.0, 0.666667, 1.0]",B,2,112.0
899,899,"[0.111111, 0.333333, 0.555556]",A,3,112.0
900,900,"[0.25, 0.333333, 0.5]",A,4,112.0
901,901,"[0.333333, 0.666667, 1.0]",B,5,112.0
902,902,"[0.333333, 0.666667, 1.0]",B,6,112.0
903,903,"[0.666667, 0.666667, 1.0]",B,7,112.0
904,904,"[0.1, 0.3, 0.3]",B,0,113.0
905,905,"[0.2, 0.3, 0.4]",A,1,113.0
906,906,"[0.1, 0.2, 0.4]",A,2,113.0
907,907,"[0.2, 0.3, 0.4]",B,3,113.0
908,908,"[0.1, 0.3, 0.7]",A,4,113.0
909,909,"[0.3, 0.2, 0.4]",B,5,113.0
910,910,"[0.2, 0.6, 0.7]",B,6,113.0
911,911,"[0.2, 0.3, 0.7]",A,7,113.0
912,912,"[0.7, 0.5, 0.2]",A,0,114.0
913,913,"[0.8, 0.3, 0.5]",A,1,114.0
914,914,"[0.3, 0.8, 0.5]",A,2,114.0
915,915,"[0.5, 0.1, 0.8]",A,3,114.0
916,916,"[0.5, 0.7, 0.9]",B,4,114.0
917,917,"[0.2, 0.5, 0.4]",B,5,114.0
918,918,"[0.2, 0.6, 0.8]",B,6,114.0
919,919,"[0.4, 0.8, 0.1]",B,7,114.0
920,920,"[0.0, 0.0, 0.0]",A,0,115.0
921,921,"[1.0, 0.0, 0.0]",B,1,115.0
922,922,"[1.0, 1.0, 0.0]",B,2,115.0
923,923,"[1.0, 1.0, 1.0]",A,3,115.0
924,924,"[0.0, 1.0, 0.0]",A,4,115.0
925,925,"[0.0, 1.0, 1.0]",A,5,115.0
926,926,"[1.0, 0.0, 1.0]",B,6,115.0
927,927,"[1.0, 1.0, 1.0]",A,7,115.0
928,928,"[0.05, 0.05, 0.05]",A,0,116.0
929,929,"[0.15, 0.15, 0.15]",A,1,116.0
930,930,"[0.03, 0.03, 0.03]",B,2,116.0
931,931,"[0.1, 0.1, 0.1]",B,3,116.0
932,932,"[0.03, 0.03, 0.03]",B,4,116.0
933,933,"[0.09, 0.09, 0.09]",A,5,116.0
934,934,"[0.04, 0.04, 0.04]",A,6,116.0
935,935,"[0.05, 0.05, 0.05]",A,7,116.0
936,936,"[0.38, 0.14, 0.45]",A,0,117.0
937,937,"[0.19, 0.34, 0.35]",B,1,117.0
938,938,"[0.46, 0.33, 0.41]",A,2,117.0
939,939,"[0.46, 0.35, 0.28]",B,3,117.0
940,940,"[0.31, 0.39, 0.33]",A,4,117.0
941,941,"[0.41, 0.45, 0.41]",B,5,117.0
942,942,"[0.46, 0.31, 0.26]",A,6,117.0
943,943,"[0.34, 0.32, 0.29]",A,7,117.0
944,944,"[0.0, 0.5, 1.0]",A,0,118.0
945,945,"[0.0, 0.75, 0.0]",A,1,118.0
946,946,"[0.0, 0.0, 0.0]",B,2,118.0
947,947,"[0.0, 1.0, 0.0]",A,3,118.0
948,948,"[0.0, 0.0, 1.0]",B,4,118.0
949,949,"[1.0, 0.0, 0.0]",A,5,118.0
950,950,"[0.0, 0.0, 0.5]",A,6,118.0
951,951,"[0.0, 0.0, 0.75]",B,7,118.0
952,952,"[0.3, 0.9, 0.6]",A,0,119.0
953,953,"[0.2, 0.1, 0.5]",B,1,119.0
954,954,"[0.9, 0.3, 0.6]",A,2,119.0
955,955,"[0.4, 0.7, 0.5]",A,3,119.0
956,956,"[0.1, 0.7, 0.4]",B,4,119.0
957,957,"[0.7, 0.9, 0.5]",A,5,119.0
958,958,"[0.1, 0.2, 0.2]",B,6,119.0
959,959,"[0.9, 0.4, 0.1]",A,7,119.0
960,960,"[0.3, 0.2, 0.8]",A,0,120.0
961,961,"[0.1, 0.1, 0.3]",A,1,120.0
962,962,"[0.6, 0.2, 0.8]",A,2,120.0
963,963,"[0.2, 0.2, 0.2]",B,3,120.0
964,964,"[0.7, 0.2, 0.8]",A,4,120.0
965,965,"[0.4, 0.2, 0.9]",B,5,120.0
966,966,"[0.5, 0.2, 0.2]",A,6,120.0
967,967,"[0.2, 0.6, 0.1]",B,7,120.0
968,968,"[0.3, 0.5, 0.6]",A,0,121.0
969,969,"[0.4, 0.3, 0.6]",A,1,121.0
970,970,"[0.6, 0.3, 0.1]",A,2,121.0
971,971,"[0.5, 0.7, 0.8]",B,3,121.0
